,leakage,TDD_A,TDD_B,TDD_C,PF,Status
9987,0.037650116950961744,8.788392009421411,0.9567363607829805,2.940035307117273,0.875757821160082,0
9988,0.1451663216799831,6.599679599094765,3.46573305441643,7.609737200971173,0.5867126671808734,0
9989,0.10130422770271416,8.111952062398565,5.788029822594983,0.6805155903085206,0.504038249885698,0
9990,0.0880882988816466,8.2656376905401,2.742300808226243,7.733508903333928,0.7118458353228064,0
9991,0.12052980368257797,4.121373726031259,2.6469997351962777,7.641810420536301,0.4596912369779287,0
9992,0.011503253775139792,7.079213612271884,8.189042610861158,0.11855891941247775,0.10557224963739087,0
9993,0.12054472570270354,0.3746179661517587,5.9332221118083845,0.9033606265185836,0.32029520822400126,0
9994,0.044036260615783154,4.345811875063415,8.702353447494737,5.60094467623621,0.5139993968531327,0
9995,0.002148015644960828,4.139162581221715,4.599879991082986,2.4513486236063717,0.08999754006369065,0
9996,0.02522372869428021,1.5584528868596532,5.0730866649196775,6.610710933907989,0.48067122499872583,0
9997,0.06913110039202844,2.330158567080994,4.706600395951826,3.9561094568859727,0.5494190638564816,0
9998,0.007278009201893078,2.9430631169659858,2.3180974568834243,7.362865225504258,0.2969949379760688,0
9999,0.010059921979291467,4.126243180789259,1.3746444900152281,1.3549482386105773,0.41247655148051277,0
10000,0.056544501528310455,5.33598613346438,5.413230722600527,6.026068514237545,0.2168156440065313,0
10001,0.06366837115893496,0.42832163027838493,3.292098104523485,7.602834537652454,0.5524041727439284,0
10002,0.03139840426692476,4.498040181632695,7.1358539207136875,3.2499712954021156,0.777157230515502,0
10003,0.13073086253253072,4.4684422748090675,8.380615569592853,1.1063272154310058,0.8573397066326347,0
10004,0.17933363587240642,2.6817213477184345,7.540547372902123,1.6855143698892345,0.5144099626693802,0
10005,0.1636481744695025,0.5268532457074803,5.492156891819574,3.6778114760815455,0.7635754948724697,0
10006,0.14859122754987394,0.6985862735038091,2.996413996019999,1.0870469577077724,0.08533390031973986,0
10007,0.004973337591093453,5.116654504290751,7.662610646231094,4.278158206730568,0.8296505023969796,0
10008,0.11329643609820059,3.6799621420362874,6.4513366752978145,4.651378666611311,0.3731088230857129,0
10009,0.11173593287134417,0.7045702768999864,7.472624800948537,7.792320385350333,0.8586584541716732,0
10010,0.024055396624505544,5.444299096360013,2.0782539486708713,0.17136008497666977,0.6567237319363973,0
10011,0.02354625754322464,7.402788322830519,3.251402028124273,6.271194541205201,0.7167298013729092,0
10012,0.10941828850221606,4.462722517797439,6.587230975290299,5.1810713983821035,0.1131798741415373,0
10013,0.15052424830183686,0.4033936391308897,3.397360914654273,7.498226213813302,0.008551268327961381,0
10014,0.17886206762587548,5.5135885908688405,1.2355910985827576,6.69082893373522,0.964345699028931,0
10015,0.05059710534189726,8.224326564439805,8.314820485113506,2.813804710133625,0.7354540075497465,0
10016,0.03431231929943174,5.335710409321526,5.099639283402926,8.206177471220789,0.8764384628575383,0
10017,0.08755156982876154,1.4562596257309322,2.6248444636016695,7.087855845070334,0.006333019933754236,0
10018,0.034144708676350444,6.819031711379698,8.086366060810994,0.7707221682963287,0.4772124656326411,0
10019,0.004960729106457819,5.9933980958388995,8.257417707071944,5.561870678600048,0.8086003935777706,0
10020,0.06308539051821253,7.847191208968355,6.365998459714079,0.8406695958856945,0.5680170871374679,0
10021,0.036994771904215074,1.11610589351155,4.294284139388406,3.464820404004131,0.9504039808295173,0
10022,0.0651949753833465,6.178464370564008,4.226295204804129,7.672321806345076,0.46523355167166736,0
10023,0.03894449032977203,7.859106008482418,8.971603060586176,5.2461152113336365,0.12448090448390692,0
10024,0.06612037404829799,6.4766440856171865,0.8787987508489087,0.598411139033776,0.7873368324738276,0
10025,0.1508858335261918,1.1008222266503,8.084554383279576,0.5243765135474289,0.12112628866990438,0
10026,0.019179043915946707,6.145973628085248,7.558374653749058,3.993239001327278,0.5273236847526047,0
10027,0.16744123835780209,9.306836403086853,1.8029910573186336,6.755658301289956,0.48927440078772433,0
10028,0.1623406790116067,8.366310891398136,8.662969400089676,6.428131968765259,0.29496324762852366,0
10029,0.05918544357731511,9.186434737932748,3.8833875404737044,5.009694466868847,0.1872088259807111,0
10030,0.049526158263910526,6.423326577320572,1.783717281550079,4.145239409756894,0.1086091410904022,0
10031,0.07099529738149109,1.1674928735779004,2.4921976893918463,4.326527298218424,0.575512786439411,0
10032,0.03755192481025158,6.946139912229406,0.07340252259717667,4.611184676619438,0.40560306908745214,0
10033,0.11363306295563569,8.601286603510081,2.1898691922615545,4.409585748740521,0.14241889295235277,0
10034,0.1375729063329697,4.641065985884737,2.800561995844124,7.2727373780688165,0.08155208470964936,0
10035,0.08907510490044304,6.439258883727904,5.595609162832172,8.238889607262754,0.884251546758563,0
10036,0.14505101505727477,6.885242955157454,7.555348944629384,6.223176842787116,0.7492235525414442,0
10037,0.12467824886800861,7.946636866315045,7.803856767987359,1.3246664045300982,0.2941740611681041,0
10038,0.029935034880203742,7.772788305028342,7.173232746764466,1.7441653307080895,0.03334237699232967,0
10039,0.13349159192020282,1.184707249771587,0.5546074724937619,0.8834398887755319,0.9952933960066747,0
10040,0.0018461346849253143,8.690188056959192,0.08354489908932354,5.296867206766323,0.6887692805664676,0
10041,0.08097419335215963,5.170424397081944,1.5589196765130433,2.4188506399017884,0.28867903021535657,0
10042,0.11421440967986152,4.6117505555204685,2.384894143597033,7.782086586483644,0.48674248473225146,0
10043,0.10433440026856032,4.608265859535381,8.905203985073884,3.332796358059668,0.06777990100072784,0
10044,0.08640665849624957,4.995477054476228,0.22211235217787792,6.281541631956234,0.003658633464772909,0
10045,0.16018886244552688,7.075716802888054,6.620863646320264,1.132548254355432,0.291463440159193,0
10046,0.12542832073335058,3.6374529291888344,8.061061462574246,3.134880648378431,0.3596505209849088,0
10047,0.1452007772680551,7.167112496594102,2.6128330574768395,6.87663598618066,0.30865001711441076,0
10048,0.08255972594606545,3.9536788330661268,5.559243883675466,7.369170600242523,0.6540356939640232,0
10049,0.1675654505502471,8.31359984631019,2.356855267493452,3.7562727350152625,0.20996611436927903,0
10050,0.18058112537082321,8.36938493376327,1.0191419127802186,7.3609370416629,0.1821782659288952,0
10051,0.10962316267373846,0.8996803347743862,2.062400524830004,1.9230691447786046,0.31875363875272433,0
10052,0.09750490687747919,6.7261313647435506,1.3789831510970219,6.370703356143873,0.3891521656902285,0
10053,0.16751945983089164,8.414908579552138,8.989711083180456,0.9392431932069472,0.3221089195181145,0
10054,0.07661139858122092,0.3813434373240538,3.539114417265147,5.088485338589469,0.09380331853270096,0
10055,0.11200789182474329,5.945032328832656,2.844364148446546,6.312705364322103,0.30881166858171305,0
10056,0.1802951540214342,5.408587351319433,6.07890580740894,7.992166714297417,0.04111105363499279,0
10057,0.16270542041675967,8.27193399518532,3.7685591061031327,6.714999451381791,0.3557358026605788,0
10058,0.03167644634102782,3.3217557471340684,2.629235931768862,2.2082960339835327,0.73012289323444,0
10059,0.1387135679218091,6.7300363931347,5.959548013385734,0.14766675839744686,0.7681038265274235,0
10060,0.03768837649943253,2.1233884457007384,6.438511815109992,7.066975675141714,0.597206750731701,0
10061,0.13578231362888712,8.051248264148587,7.763137517117585,4.207676934895903,0.40325554753573467,0
10062,0.09368633084436843,8.050188672803333,1.442183057627023,8.331219936599172,0.41524236520343083,0
10063,0.04866315282682144,1.1443854794173032,5.2170523324052125,5.294319412695462,0.0019843108385856345,0
10064,0.10845500947414403,1.8653523745187741,3.105717621228444,7.880198419029512,0.06446473999033664,0
10065,0.1513948211793482,1.7620783824327244,8.408198768694099,4.3482126179121465,0.5470070563670931,0
10066,0.14936057622117482,4.74801134774296,4.244793693989312,5.876959206984953,0.6442935224849126,0
10067,0.06277009585783633,6.220430444352583,6.445426904612573,6.294577104439381,0.14657686417469995,0
10068,0.17636490980444372,4.854167519720852,6.660166308881691,1.5596505875547026,0.746888909747889,0
10069,0.1463231189644416,2.2962307778341047,6.694566730518117,6.190349352889313,0.4214367110370598,0
10070,0.09764795810048756,1.9556746096021946,0.6356513400666084,2.796544722931748,0.3662885646464519,0
10071,0.11177492761697433,0.41588739209802605,3.677299238166469,4.575394132178127,0.3035641101565033,0
10072,0.12247690739311629,4.1950844168882675,1.1374000660845887,1.4843185284979408,0.6612856013118756,0
10073,0.033117459733619965,8.236542886502344,0.831283358973505,5.108306752578863,0.14624412401899223,0
10074,0.01299130243881368,1.2776513042316382,8.222216078824967,3.682180383599925,0.313844942802623,0
10075,0.09401990132415741,6.655608891215553,8.598531618187105,2.441143375230015,0.6440211591224851,0
10076,0.1424148261069375,8.434575235845063,0.3233410321810893,5.405342601572788,0.3669858236188709,0
10077,0.09613172123330428,5.562655809239497,1.11818093714688,1.1422986639264179,0.7742195847137838,0
10078,0.11680551578133613,2.356724911776415,1.994384569792445,1.4582406430892771,0.9425479709700421,0
10079,0.0338488604477912,9.187511462543869,0.2724930431585331,3.0163462066889855,0.4736003795150384,0
10080,0.001514193283201354,8.790222010193913,6.302083948995901,3.07281669514465,0.6637072397233318,0
10081,0.12289855098069821,0.6017751902829839,3.874339013145294,2.4741340924813864,0.7837750606518311,0
10082,0.020196912000718974,3.9192629745145777,5.958034121415887,2.582114498350738,0.3227722385628997,0
10083,0.01280592165212765,9.271484258593368,4.241106554054329,0.11151184013360474,0.48982495584430497,0
10084,0.04107754075032436,5.490726099731873,2.8552830310322785,5.417043777835119,0.4083406485268469,0
10085,0.057439879970493816,1.4287740970000924,5.360001174732097,1.6276190843334866,0.7271969949120343,0
10086,0.17528369461269977,3.3802509985345015,4.593740811566219,1.2982918409327506,0.7069702870092762,0
10087,0.12584619868817637,3.042255795024175,1.5085466465052717,1.2926021519927968,0.6706683532304444,0
10088,0.030453073266773167,8.743219329349314,6.831619170243904,0.396385033204489,0.3757920856136847,0
10089,0.05122084047692983,8.044395275368311,7.65538314983501,5.311009763661263,0.37189064152267104,0
10090,0.0709352334892375,6.426418008831515,2.765463766608155,4.343498288739625,0.3071285220247375,0
10091,0.1635675231888278,0.20665658287428795,4.046065034811913,0.6773091760289995,0.783339074695017,0
10092,0.07976795058495305,1.833963136648813,3.8650076272855522,2.013344822823668,0.20463010496399614,0
10093,0.1293138722311419,8.366362759301003,3.821225987821011,5.294502835433234,0.9097948477107695,0
10094,0.1736639887901077,1.748030579149461,8.015176472268909,4.186097920846655,0.3441095677997831,0
10095,0.02911455291761741,8.963126596341315,7.51558139953065,4.858949955584653,0.44863513165793434,0
10096,0.013120830218595898,7.45660232599234,2.420515352464407,1.2322792576847406,0.8537421907324806,0
10097,0.02239917546533579,0.3563771247817838,7.176838370039545,5.609133049165099,0.12912058199492837,0
10098,0.14147649382192712,2.9736590538679324,4.671081652546074,4.730393244457419,0.605511995607014,0
10099,0.062387500000679566,2.0639252730068374,0.7342418693843676,3.838865402809077,0.08486593090725014,0
10100,0.00918958519543259,5.444398972031114,0.8249486209752378,1.2382046186530271,0.9621825402017447,0
10101,0.0907192587589767,0.6456051589365152,3.7236958010563184,3.461898479051951,0.9813336233921394,0
10102,0.08478934147352028,5.77393835679499,3.6012820582795486,2.8011472737140015,0.7749558185277938,0
10103,0.16965994782419275,7.805718957671723,4.282254392380311,4.155134546024085,0.5297825923534845,0
10104,0.09273249683859994,2.5426352775419225,2.8102259622422276,0.8937122984247262,0.2031422104059688,0
10105,0.09414389612524317,7.191228170889825,4.315496725789191,4.144614572557474,0.005809433434208255,0
10106,0.042151732371091856,2.007053232449742,6.020745077675417,5.366888816810305,0.26449184152489114,0
10107,0.020922278451541657,3.028298370701734,4.584179576978821,1.5890296362908087,0.9135080546291515,0
10108,0.1375587985094839,1.7375558792093866,4.955287348978659,5.376879916221006,0.5904544570554278,0
10109,0.17600845488318712,0.8105916166320273,1.7263722792850769,8.195492460643289,0.6917305412182128,0
10110,0.019078732229516285,6.9055461728972105,8.335035117553618,8.195366185049268,0.28363042000216243,0
10111,0.10015199390018023,2.8852107598748935,1.991038635605704,7.126558537460406,0.9259305039616937,0
10112,0.16978482876368947,2.824020117507282,5.40014436766386,1.5303720401649958,0.6797113794322804,0
10113,0.1508614533914102,2.984853622248581,1.0820169811023155,7.7294600160858415,0.7222012195031888,0
10114,0.12482387766070475,8.8418471189944,5.397971672278782,5.202198699263904,0.4847497062514201,0
10115,0.004665784352544704,0.2701621282339733,8.008792691736117,1.3856846055691254,0.37965682053477945,0
10116,0.13093841512192395,4.054735568623529,4.480833771780063,0.41632775757311236,0.4851755700913617,0
10117,0.14815445997188068,7.177969907096097,2.665241430286429,8.180092018439696,0.591333893758833,0
10118,0.0993683565595734,2.2274088479278253,5.4061505954034725,4.575686957365582,0.2894841305081347,0
10119,0.019810250713242748,6.756213849586012,5.19970216314885,6.527500084766437,0.09151697122222624,0
10120,0.03840075661427097,5.455775289712043,8.926466818397005,1.7334667269514519,0.4080484822587571,0
10121,0.11729599124017182,0.2717289666172246,1.5661085754815138,7.451166238884942,0.9162966970619724,0
10122,0.12910564309657857,1.2863082726805635,1.3328693413666781,0.924149157047404,0.5993114017366779,0
10123,0.07152435393328326,3.549727867577749,3.030203182855944,8.356124317663264,0.1394783862648692,0
10124,0.16801615674932036,2.4096549799746243,4.632484077632241,0.9249327680987997,0.09340232180736685,0
10125,0.11064335575172428,2.757379063775138,8.6283067099596,0.13051187564619934,0.02609128130705185,0
10126,0.14775908334979485,7.679600343563715,6.280983896801637,3.4958431207388294,0.4326777255228281,0
10127,0.040182140685933246,5.666639103338382,4.841371288909019,3.2770118823759096,0.8120863163467527,0
10128,0.01460476383954338,6.439908615312193,5.740872353405329,4.295556868581603,0.4433104492796256,0
10129,0.13974925517850145,0.4940605962266268,1.8578703932734344,5.290707712669586,0.36136910679505374,0
10130,0.13143270293481377,3.6725084705437867,4.618630077289424,8.040482353636072,0.18158391298178544,0
10131,0.0880003922326134,9.258509544946653,4.2517625222883675,4.877775891828725,0.8952221913005189,0
10132,0.06110720001961348,4.8108900869781674,5.278808584100544,3.9299132457975623,0.9803163464877059,0
10133,0.06470097844387993,7.601844178592046,0.16903740353910615,7.2987700445927235,0.3255322091343017,0
10134,0.08087063723222698,3.332041101091469,4.176326988367634,3.067383918779817,0.9084431877889722,0
10135,0.010857762359462099,2.0014702106226125,2.6340389237314894,7.468070484954103,0.33146698440076117,0
10136,0.0017450163773414745,2.949676285841903,7.664845604134142,8.107125052021159,0.6524133824082236,0
10137,0.06623281448537362,6.281378914468382,6.07184941834949,6.577551481871508,0.1106013647352655,0
10138,0.03721087765145973,4.568343236742933,0.08941196424788683,6.8986874958577165,0.563714678114572,0
10139,0.08590356134812369,6.480016899484407,7.252713360644495,5.024486156907578,0.22175030082492242,0
10140,0.17351678787390362,8.309985982382143,5.370764091743429,5.5928601610138236,0.07720071534272865,0
10141,0.057676285234278354,0.08660558383484201,4.867652887348097,1.2830550912068555,0.5636468832307747,0
10142,0.1217155963574242,4.476692795749363,1.9311196092851004,5.8516832875618014,0.2244981561839925,0
10143,0.06360358540040899,5.120915031959791,2.0220928599267842,3.318149632152068,0.686438997435008,0
10144,0.06853481802262283,4.634162125051249,8.150273224786329,5.119790646876869,0.2928259962117813,0
10145,0.0485440855897322,8.769162574574723,1.1276043414715775,2.8123481007642064,0.08541018120588673,0
10146,0.11210423436992734,8.39296646351469,0.9811635760497376,1.6002105878143946,0.583021210000463,0
10147,0.1572912919623672,2.8173260611255824,2.8844159715799065,3.4742740313899683,0.32754976745190245,0
10148,0.14717891107311976,8.078122430382816,6.37821707167737,0.41218774437463584,0.6665415329149224,0
10149,0.09467795725196189,7.456908007831386,6.1637871304079495,7.864310334392172,0.9716676653023723,0
10150,0.1783168228036899,5.322037110730831,0.9877620571425496,4.685373771200994,0.8874264556664995,0
10151,0.09057400043334352,0.881636056203202,7.655715086119526,0.5031581202251852,0.9478563121470625,0
10152,0.03217450552701813,6.611460751995425,3.169629188172861,7.675083667241929,0.4766030034629697,0
10153,0.17350274664001827,5.51322550122121,0.21477560253790862,4.849274079943405,0.8711742072033343,0
10154,0.00436925576389961,5.905074974948541,4.86309411085623,7.557895784520216,0.5742988637318246,0
10155,0.09913465461717262,2.2784375732807285,8.349944001309762,1.3295760373637018,0.8081436172559804,0
10156,0.06145541457080365,6.6831046159301595,5.693715192299743,0.05319169601203582,0.034019496437872276,0
10157,0.1623775756137991,8.963483102093539,7.85637728034082,1.3518440897993047,0.8139466514691275,0
10158,0.1174539123023901,3.9450205359607704,3.322928237244411,0.70767385899096,0.29128562211537734,0
10159,0.15342909072515135,8.087570482940153,0.04984777675296039,3.9722825392322605,0.5864769205297583,0
10160,0.11139999874620939,0.2575593411018456,4.802497027581532,4.802505305179385,0.12912166415264947,0
10161,0.13783320657039552,2.196476605479137,6.968654598364695,0.5359031920897545,0.8276602245098185,0
10162,0.05287574285403868,8.461133190317627,0.764449236626467,0.2654111066056068,0.6466298209552965,0
10163,0.13406053316232158,7.066626052505493,2.2292561058387377,6.4177691939192805,0.4270447377752785,0
10164,0.10788523256281644,9.27209061742441,7.074191637098795,1.5999694764242722,0.19509414253043555,0
10165,0.1182246907527705,2.4554657153331996,6.971315158520323,2.197843726629284,0.7805313726516817,0
10166,0.008965826198875369,9.201165637037743,7.9774824048483115,5.218055237693331,0.35631540526586225,0
10167,0.16949956562686153,0.575335625992641,8.529881622384783,2.891062743859215,0.2704787907579437,0
10168,0.09640772623747984,7.418178680082253,8.452690714582346,6.8863012558328895,0.009100348452738882,0
10169,0.14828022991518844,4.950589002103958,6.987412424419925,0.43572596634463867,0.978471112023399,0
10170,0.05799942843922377,5.635544012844593,0.14213782480852988,1.6948681668861185,0.01098174671888763,0
10171,0.049654019756418845,3.7931560927182497,0.7519329848546643,0.8655428535953457,0.7893501867495043,0
10172,0.039453116375794975,2.2708403368161205,0.8742569955018907,6.716991458392659,0.8343552989884535,0
10173,0.17440769408306636,8.604900678902576,0.12539520899424092,0.28561884155814354,0.5741857509498481,0
10174,0.1794221277726084,6.013634496247385,0.47990548678176553,2.0717830114477667,0.8088882619616199,0
10175,0.08387872171706386,8.544717057868647,1.226551807486961,0.15657706351218226,0.5384095304836968,0
10176,0.16841322735348666,0.7721002088157344,3.24017842087853,3.5680536969160457,0.15518617067995477,0
10177,0.12235941516164071,2.755344430592412,5.918122568703385,0.2814104674618857,0.673363711423991,0
10178,0.1380245699147501,5.485982362653495,1.4883088419309893,6.5450775220758715,0.14320385929666768,0
10179,0.03976998082043078,8.592006899582989,1.40478164881501,2.8475121441719002,0.5907828889735532,0
10180,0.18010172202931501,5.022308958495639,5.597160688370698,4.767104564845863,0.15839825674474395,0
10181,0.14503238683501307,1.5730394675285981,1.5697973098679328,0.9050555631835127,0.4794310730425724,0
10182,0.11932951159527283,0.6343697235408913,1.841891081877416,1.5128643534503394,0.029335712171603023,0
10183,0.15304285056327785,2.7779363758541153,3.170201270513128,5.01532557643372,0.3319594354917118,0
10184,0.040324067541992595,4.917975726135516,5.238867338405547,1.755699766932364,0.8867703888933204,0
10185,0.04516867664601877,2.5129565576109525,4.798603126817844,4.819551058584836,0.9206480588520322,0
10186,0.11284158887470032,1.0779479559829852,6.4316688730320255,1.6793293674273169,0.3099443933774024,0
10187,0.1329270739827486,4.202593032954663,7.936787231225745,8.309146783943952,0.21798856525430854,0
10188,0.1480544672444185,5.966514498096906,3.56704210289536,7.567282469143467,0.23756761781718028,0
10189,0.003759449130644524,2.830734550013566,4.16775968321968,4.787063348807135,0.28219413728094056,0
10190,0.07886443421808083,8.738048836390632,7.6779136114781075,0.9563180325799646,0.48542924120988973,0
10191,0.08571615237478407,3.3135896916341143,3.317076476125364,6.28490057683752,0.9119670641361671,0
10192,0.031054461578037984,6.468041543460804,4.1280032660354244,5.967219195387303,0.08948949374524684,0
10193,0.09990488301513258,2.330556760534176,0.792333173323654,7.745642660092395,0.5076863675295387,0
10194,0.06688360880429688,1.319732970408094,7.713185923644504,3.479110123862388,0.412228901308612,0
10195,0.04208989896639501,3.451510617417632,5.857114751059976,3.778410883515792,0.8166212602135805,0
10196,0.14798631509696406,4.6516131088623505,1.23453116562096,0.311236468466594,0.49791236620519963,0
10197,0.129156524730277,5.8755110828532615,2.1821268733851555,1.4884552624168308,0.3489849653406021,0
10198,0.08544443955604497,8.638314452157715,7.1827584111405205,4.595796302201723,0.4311366913181446,0
10199,0.024765927865520208,8.546208327048632,0.23329601628116803,5.407848546560501,0.7813441722760631,0
10200,0.13099939787351936,7.3221861119727505,3.531322496851424,2.5264633683717994,0.3966595674144362,0
10201,0.16891318038845307,4.171676868157616,1.1088939141494305,6.674325110665183,0.10909883708754597,0
10202,0.14534253041254033,5.44227557687182,5.616713295739079,0.7228207089734229,0.2789718702544137,0
10203,0.09197119518610161,2.6691733286652313,1.6471725590370387,2.67120322526233,0.19971410412355117,0
10204,0.14936979043098736,6.772164995161699,0.6591536324548556,0.5188535984951607,0.3117201066112427,0
10205,0.1077662673429005,4.753927982874085,5.866700688245748,3.5217124330217793,0.7539314378097451,0
10206,0.06776558029517302,1.2523187008697678,0.5747281752939698,7.213532524620431,0.4227042689147864,0
10207,0.00034399627083254845,0.8241645277455683,1.182121697908941,4.367992097128909,0.2554311885498113,0
10208,0.037109997139119756,1.6001984075037774,1.6733414646929456,5.185057154021251,0.01101573723764282,0
10209,0.037238448760960774,7.057166753857635,7.769432654161175,3.9595820438609324,0.14538590043291744,0
10210,0.13459636064766783,1.4382535832584724,6.743757196404819,6.280292934084072,0.5839900982011985,0
10211,0.033340589009966524,8.847248826703256,4.6958639541218785,6.043556752353893,0.6926015692974276,0
10212,0.08628464481304916,8.423191490814046,2.676035028747471,1.4817084058724068,0.1889522918448978,0
10213,0.14957787716195925,4.427191284446672,7.248019981374881,0.11473671456733442,0.721424134219796,0
10214,0.16471970368291688,5.116283137478642,3.1845837929773815,3.062012771756872,0.17193976750315898,0
10215,0.023246303367433628,5.414002569482422,6.510088430320307,3.3730346105124447,0.9014869890219854,0
10216,0.05195278888272359,6.01400863877698,5.35927383345078,2.256180786487925,0.2432750965224224,0
10217,0.1103984503274138,9.23931807154303,3.5113941511656357,5.175318841205301,0.6647191551160373,0
10218,0.11008333277734876,5.969663441777721,7.7769028255163954,4.07584144564568,0.7982986447455143,0
10219,0.1630125669795825,4.892128637215485,3.7566869408494097,3.3391054130372186,0.10239520939011337,0
10220,0.008765247223898605,1.6626904710055923,8.94128644440741,7.279109026742365,0.6905539841069299,0
10221,0.16699303763538645,3.736653924612162,3.383530548695839,0.5498210601532851,0.009622998203876798,0
10222,0.09293354821574482,1.2058988035021951,7.756210568440119,5.43504084563726,0.24488138883417143,0
10223,0.10982055663088892,0.7531217770899264,3.579621021789766,3.8996599896552953,0.1975800302624685,0
10224,0.08043932724465035,3.0831930266781353,8.59500206448049,2.856713328857955,0.021764904883963987,0
10225,0.04244484206203793,8.934184218665266,6.604089561000427,7.944064108286408,0.003956130191538065,0
10226,0.07039043982608063,0.41746601922557586,3.8269474469016744,3.8008704170802186,0.24288417301090537,0
10227,0.04731096214791203,1.3249950918877793,5.96404154753849,3.0788245097670335,0.46781652152986863,0
10228,0.12670666783321832,8.647376954711202,3.8972648858745846,7.160262945170469,0.029242733585317926,0
10229,0.1667391119133765,0.30670366901409013,1.4106262385025852,4.19867077985772,0.026894192891444457,0
10230,0.14386394128626426,7.685385192516528,3.174850823056443,7.316089167392324,0.12396963404998451,0
10231,0.07544739643638249,4.740682959316621,8.194074268161842,6.233581239196571,0.9693237323474708,0
10232,0.09108694208841515,6.671495915621889,1.7066947642600878,7.247649019683329,0.884687876342658,0
10233,0.0958016576500776,7.365115936403418,3.7386589194210447,3.6085500797535253,0.08090284514998691,0
10234,0.14449371414452156,0.4825478024062401,6.992330849675538,6.351878550394256,0.42009650617636085,0
10235,0.02155074305728302,6.217628314414403,4.757737190379819,0.3619048664784743,0.34317516176049456,0
10236,0.049928533297116225,2.116345242820416,3.1199387415536832,1.1260985190270405,0.07425828770182896,0
10237,0.10290386733188163,4.841724348922006,3.440018419130142,2.3329292787585794,0.834579636003562,0
10238,0.12238596952449543,5.7673607199939,7.028569036910139,5.984285487367725,0.7881016498996145,0
10239,0.14868733201741924,7.117230968461575,1.654724316242001,5.093669570049316,0.797073500376827,0
10240,0.06541915035156586,6.153526009405102,7.727162633314851,0.27001418261137866,0.14603976295571108,0
10241,0.11638106235570296,3.0529646152912866,3.856161523967862,1.6173744279064108,0.8816382209738967,0
10242,0.12563116287408405,5.637085856337499,0.3072527761917513,1.3899499433276699,0.9457108851755022,0
10243,0.06638688580709161,3.1338469881069635,8.181758807495672,1.6493174980176677,0.10554965926654303,0
10244,0.1559540026822241,8.598691282078315,6.786644023264371,3.844717460602779,0.3108359919943112,0
10245,0.06582363933991997,2.1777253896192983,2.1826004490972544,6.218752395890768,0.6942500434336027,0
10246,0.12029109862282676,2.258226168334076,2.6347488920508706,0.8080947448237408,0.8249364097723095,0
10247,0.006528221779977903,6.386507794316247,1.7564666999309173,4.643985007961817,0.7096846542558546,0
10248,0.15862906418223482,3.1611932434142163,6.8991334502822586,1.7819338208764632,0.7241141224119672,0
10249,0.06102540445988381,4.395838308962445,0.7626454055249859,7.906540598966564,0.0001394125449064587,0
10250,0.16871900437389784,7.230742695797867,1.7759278986264688,1.9575221109569576,0.26013141048811417,0
10251,0.06442617727986934,1.5924285764457171,1.0825470673195177,0.08691480835512433,0.26691019431950036,0
10252,0.05680647003190179,8.210587037566635,2.52995664602224,6.300867704440071,0.8445713322579029,0
10253,0.09377785486679296,5.05288448354632,6.251140779803777,3.169240855004736,0.9522938731216165,0
10254,0.056553660171740475,9.244733231727963,1.733528436143325,4.899393497767911,0.17597179534295593,0
10255,0.059408743509395935,6.980305324015495,5.7607268044898765,7.728262532441376,0.4438445453366001,0
10256,0.11565225823655118,4.549708564874834,6.874171750092648,0.18297863179528084,0.11071274604743897,0
10257,0.04244876801833831,4.87119609578527,6.684799845677121,3.2175134227809563,0.7467708705124712,0
10258,0.1360613925291981,4.261669978842253,1.863479362980596,3.9627526603174577,0.3928804784481127,0
10259,0.15199211037279362,2.0859763140460954,0.35495021180668573,3.567681843387001,0.5173865868283523,0
10260,0.11118184635279785,1.7681439260470586,1.938586858588895,5.152718062844732,0.9666159110424025,0
10261,0.012120434088498956,7.585674195578844,1.7708166410417205,6.666897917981297,0.2739108477205098,0
10262,0.11292436546899759,8.163866072227218,8.639750216702062,8.322805241231656,0.8501149126518643,0
10263,0.1253796313508538,3.0492830288449424,1.7771931448778675,4.904711386200543,0.240935539251104,0
10264,0.13134411083564623,8.171607065659336,7.40788158345811,3.0007765580843544,0.9400386165557578,0
10265,0.16965204953647298,8.372573618860569,2.0076731251966913,1.9597454050046177,0.37140471434173117,0
10266,0.14936059355957582,5.102023163928654,4.940180369867731,3.5299431590470385,0.2000985225932691,0
10267,0.16658118461478857,5.118055918600918,2.6472726649779736,0.7813099831423751,0.8001866291333103,0
10268,0.03732185751653123,4.021676587706284,0.8121687497960648,4.208630888578772,0.08985949533296167,0
10269,0.09416992939508988,1.886518990863282,2.387986138598654,2.4897418298400216,0.4909400678528778,0
10270,0.02389912184808408,1.6711037855906767,0.8948206993661267,5.613334510086204,0.4054565896961063,0
10271,0.13196997060701557,5.667053244154155,4.908903014656051,7.760006937524077,0.20990782482960113,0
10272,0.029556297130868454,8.99393601729016,5.256870906743364,6.108723230669633,0.39754842492271103,0
10273,0.17349476669619185,3.7755523982831116,1.0981625374168482,1.9185529394211718,0.6578462695673,0
10274,0.0810111787661636,3.50755328051784,3.985895758715142,6.355858164804925,0.052940395856623246,0
10275,0.016028668924028013,3.5529211860120253,1.0967461645993026,2.3008256894710883,0.6743269564107872,0
10276,0.1373640361774284,5.757825055180609,7.898911253486951,3.0326431008146812,0.7804969789244349,0
